train,train_pred
3.2217292500743517,3.1918385012396873
3.2293062534400434,3.1919037404763757
3.237655624079469,3.1919689797130637
0.0,3.192034218949752
0.0,0.35382456204157364
0.0,-0.1448794820164161
0.0,0.29808069282818206
0.0,-0.1370797931090797
0.0,0.1784399291598353
0.0,0.17850516839652375
0.0,0.17857040763321175
0.0,0.17863564686989974
0.0,0.17870088610658819
0.0,0.17876612534327663
0.0,0.17883136457996507
0.0,0.17889660381665307
0.0,0.17896184305334106
0.0,0.1790270822900295
0.0,0.17909232152671795
0.0,0.1791575607634064
0.0,0.17922280000009438
0.0,0.17928803923678238
0.0,0.17935327847347082
0.0,0.17941851771015926
0.0,0.1794837569468477
0.0,0.1795489961835357
0.0,0.1796142354202237
0.0,0.17967947465691214
0.0,0.17974471389360058
0.0,0.17980995313028902
0.0,0.17987519236697702
0.0,0.17994043160366502
0.0,0.18000567084035346
0.0,0.1800709100770419
0.0,0.18013614931373034
0.0,0.18020138855041834
0.0,0.18026662778710634
0.0,0.18033186702379478
0.0,0.18039710626048322
0.0,0.18046234549717166
0.0,0.18052758473385966
0.0,0.18059282397054766
0.0,0.1806580632072361
0.0,0.18072330244392454
0.0,0.18078854168061298
1.0397894055679013,0.18085378091730098
1.034124579729215,0.6783498215455905
1.0290062829283035,0.678415060782279
0.0,0.4170624342657936
0.0,0.6309831784921061
0.0,0.5615677601512794
6.143921777248647,3.566421994177091
4.820923950351208,4.582288722766959
4.137798180161319,4.49949408823198
3.996923793136452,3.360051050290858
3.834450083091499,4.028932438762318
3.761769559548121,3.89756694777535
4.427173206733408,3.6614990139039376
4.44557034337645,4.17412119345778
4.5016479115236105,4.441413605546031
4.478634951927722,4.606028731963047
4.462192383918601,4.415396301216825
4.46156592146803,4.367274284594139
4.76916725669522,4.367339523830827
5.219556300659136,4.781939451063426
5.9339235168389575,5.2849471331940965
6.544203278115901,6.410496958192808
6.824672257588017,6.824595610362846
7.023629715663411,6.86412270071953
6.923700141229473,7.156667931869059
6.930998790350207,6.827730790734654
7.121916422436464,6.806429672167997
7.145890837738596,7.098883589001732
7.2645633338558175,7.09894882823842
7.410202242763551,7.4003820655982775
7.406982454114181,7.460373099436406
7.5154181258664865,7.460438338673094
7.571160491228147,7.483926534376457
7.627750295698086,7.483991773613146
7.619008131883056,7.4611907637653605
7.590491997225309,7.461256003002049
7.661450172064322,7.461321242238737
7.558648149223903,7.867272177886559
7.523495531111949,7.461451720712114
7.451527443563977,7.461516959948803
7.308515736897322,7.432615533917547
7.298394302296104,7.337972092047667
7.352843658889352,7.338037331284355
7.403454479102772,7.398028365122484
7.413603555130402,7.398093604359172
7.4654989184878815,7.421025092680333
7.533035616602583,7.455873218422148
7.776510815001097,7.4620388738423085
7.736702309311681,7.86798980949013
7.710042607140117,7.868055048726818
7.698260917670917,7.868120287963506
7.75068422355244,7.868185527200194
7.745425329831407,7.846335330645867
7.867851974427476,7.846400569882555
7.877188423579669,7.859534485114116
7.9785972358698185,7.88151516014182
8.167801458262545,7.859664963587493
8.362873916414182,8.125318963200158
8.296657862976394,8.486319413618487
8.446171082672777,8.384885572197216
8.409480649629373,8.44981592373859
8.49702705375586,8.44988116297528
8.34603122877978,8.491475580831352
8.353478104250593,8.323156744903248
8.380666989942926,8.406019511453167
8.247848436829544,8.406084750689855
8.359434803102943,8.173136836850372
8.395015623655608,8.406215229163232
8.450314067587936,8.40628046839992
8.400267881975532,8.427624565821423
8.483960187512578,8.406410946873297
8.466350698183396,8.492062733961546
8.545175878370857,8.427820283531489
8.268098120541266,8.561306466982042
7.559371806077188,8.228742979259502
6.98622520019796,7.217813545720922
6.706227900437694,6.581122841659271
6.630006320805903,5.861968873132287
3.552828384769523,5.357950121318256
3.527719489898461,3.428307296952496
3.498750705380266,3.536897037512884
3.4747154150458903,3.268185234122238
3.4537878137502944,3.564881139018831
3.4323791811661115,3.381254504109058
3.400317577895114,3.3010492741570556
3.3922948007242204,3.3011145133937436
3.3824226383786775,3.301179752630432
3.3728513816150123,3.307866263238962
3.363600248019067,3.254393031015308
3.3527367934554544,3.254458270251996
3.339437473164257,3.2362937865119994
3.330501127688627,3.236359025748688
3.3210647265478768,3.2072167969525394
3.312369795421426,3.207282036189228
3.304583091473462,3.207347275425916
3.297539974257665,3.207412514662604
3.2791539412584365,3.2074777538992922
3.2608774855405427,3.2075429931359807
3.2425312626919505,3.207608232372669
3.2235979993500226,3.177863877454999
3.20473811188682,3.177929116691687
3.1859462657107613,2.9600351903552555
0.0,2.960100429591944
0.0,0.36321901212468344
0.0,-0.1354850319333063
0.0,0.30747514291129185
0.0,-0.1276853430259699
0.0,0.1878343792429451
0.0,0.18789961847963355
0.0,0.18796485771632154
0.0,0.18803009695300954
0.0,0.18809533618969798
0.0,0.18816057542638642
0.0,0.18822581466307442
0.0,0.18829105389976286
0.0,0.18835629313645086
0.0,0.1884215323731393
0.0,0.18848677160982774
0.0,0.18855201084651574
0.0,0.18861725008320418
0.0,0.18868248931989218
0.0,0.18874772855658062
0.0,0.18881296779326906
0.0,0.18887820702995706
0.0,0.1889434462666455
0.0,0.1890086855033335
0.0,0.18907392474002194
0.0,0.18913916397671038
0.0,0.18920440321339838
0.0,0.18926964245008682
0.0,0.18933488168677481
0.0,0.18940012092346326
0.0,0.1894653601601517
0.0,0.1895305993968397
0.0,0.1895958386335277
0.0,0.18966107787021613
0.0,0.18972631710690457
0.0,0.18979155634359302
0.0,0.189856795580281
0.0,0.189922034816969
0.0,0.18998727405365745
0.0,0.1900525132903459
0.0,0.19011775252703433
0.0,0.19018299176372233
1.0122691993112702,0.19024823100041033
1.0032060408042225,0.6877442716287003
0.9997546406629382,0.6878095108653888
0.0,0.4264568843489034
0.0,0.6950904009446002
0.0,0.553260345991835
5.9842463477324275,3.50340203116568
4.730216252848518,4.591683172850069
4.0543334351558915,4.460442538692745
3.9101178104853744,3.5021380758286793
3.750666660748578,4.038326888845427
3.6881880605747708,3.7574401708637666
4.664932593348653,3.664370234805281
4.6464160177609735,4.502558981839687
4.689504514767974,4.766557402839071
4.768662301944001,4.658672669923049
4.839793381327445,4.871960651240426
4.921556869858375,4.850389046795779
5.426799028971782,4.850454286032467
5.996007796443352,5.591848241547231
6.82124405681188,6.419826169039229
7.492476066473202,7.200765660595254
7.756872788121055,7.708236896154574
7.945305123475246,8.077665681762722
7.798655486211716,7.947443750589255
7.868449594700224,7.924012838855483
7.957439486105499,7.88901767236097
7.939914370702899,7.867167475806643
8.06755846022715,7.853986655625607
8.04486656593364,8.088827914912343
8.070257359167321,8.075647094731307
8.122992679591619,8.075712333967996
8.291785434644916,8.119836372948336
8.296380211509591,8.316153958223843
8.291079312247469,8.39264904136312
8.281444659631912,8.258371610159134
8.349231898200388,8.258436849395821
8.31916292343995,8.330854974832462
8.201836499528849,8.330920214069149
8.169381036615423,8.083698656736013
7.9920773757473675,8.05836850260112
7.910741443715548,7.832056254655191
7.894813006535073,7.832121493891879
7.820903225560858,7.854965244175931
7.763358143269318,7.742008871245261
7.713315129088566,7.842027046654434
7.757043685154662,7.842092285891122
7.7998003003281,7.842157525127811
7.903584203356293,7.855468823782224
8.03668575716942,7.8686027390137845
8.211116366638338,8.112113374673813
8.269284276237318,8.178418924579447
8.349445587921107,8.330639563138645
8.424431265539114,8.393888586860196
8.4698811495552,8.458818938401572
8.710402884953067,8.45888417763826
8.78969627369394,8.891277641057076
8.899493226547168,8.93059802250568
9.006407762315531,8.931554947228207
9.076705172801192,8.931620186464896
9.027679971590405,8.967867829266037
9.073906528915284,8.931750664938273
9.00609038658297,8.967998307739414
8.998471632426428,8.93188114341165
8.951434942205958,8.931946382648338
9.032666696610859,8.932011621885025
9.116066451309804,8.932076861121715
9.141016246398213,8.968324503922855
9.250820295967655,9.302890532801877
9.34488708971344,9.35457720911132
9.246179708858518,9.354642448348008
9.245915022622055,9.354707687584696
9.166587400329988,9.354772926821385
8.832263550426015,9.30321672898532
8.205624039894689,8.680230801687582
7.57745371717306,7.777230359466752
7.10348042523009,6.796553859430369
6.987286907218721,6.4495407753028
3.660278112916953,6.227362467099912
3.632483124580599,3.5949579926487036
3.605036620409262,3.564930187842805
3.5820367884658553,3.3680975627377574
3.562861757376509,3.6099646152192655
3.5445043095600934,3.4148908486757334
3.499339986926192,3.4240885923756172
3.4808042629874505,3.3907794326655436
3.46148316953306,3.390844671902232
3.4421526435985186,3.3909099111389205
3.4221085475507445,3.3107046811869183
3.402001541024579,3.3107699204236063
3.388135667606113,3.3108351596602947
3.378014603289949,3.3175216702688246
3.3680195223575287,3.2640484380451706
3.357896749559836,3.2641136772818586
3.347979586602143,3.245949193541862
3.3384032105180186,3.2460144327785505
3.317372265946984,3.216872203982402
3.2978523884128657,3.2169374432190905
3.27911941992074,3.2170026824557785
3.2590551545149813,3.2170679216924665
3.2392901076083542,3.217133160929155
3.2199611376141384,3.1873888060114854
0.0,2.9694948796750538
0.0,0.3726134622077928
0.0,-0.12609058185019695
0.0,0.31686959299440165
0.0,-0.1182908929428601
0.0,0.1972288293260549
0.0,0.1972940685627429
0.0,0.1973593077994309
0.0,0.19742454703611934
0.0,0.19748978627280778
0.0,0.19755502550949622
0.0,0.19762026474618422
0.0,0.1976855039828722
0.0,0.19775074321956065
0.0,0.1978159824562491
0.0,0.19788122169293754
0.0,0.19794646092962553
0.0,0.19801170016631353
0.0,0.19807693940300197
0.0,0.19814217863969041
0.0,0.19820741787637886
0.0,0.19827265711306685
0.0,0.19833789634975485
0.0,0.1984031355864433
0.0,0.19846837482313173
0.0,0.19853361405982017
0.0,0.19859885329650817
0.0,0.19866409253319617
0.0,0.1987293317698846
0.0,0.19879457100657305
0.0,0.1988598102432615
0.0,0.1989250494799495
0.0,0.1989902887166375
0.0,0.19905552795332593
0.0,0.19912076719001437
0.0,0.19918600642670237
0.0,0.1992512456633908
0.0,0.1993164849000788
0.0,0.19938172413676725
0.0,0.1994469633734557
0.0,0.19951220261014369
0.0,0.19957744184683213
0.9926825896435542,0.19964268108352012
0.9803517907872387,0.6971387217118101
0.975547314185722,0.6972039609484986
0.0,0.43585133443201274
0.0,0.6320702144157715
0.0,0.5363236097803892
5.707262568174814,3.4864650714368164
4.485185593839502,4.738666958374768
3.9044410216942467,3.5603765932012847
3.784958244705553,3.3952459203152467
3.671908759513307,4.1182901687033935
3.6128112161866586,3.7329685926454585
4.533898915651339,3.536823840531377
4.394388296518769,4.073321956951025
4.6289328826239595,4.483717551355102
4.712073717863913,4.650510452678278
4.816735382351977,4.880052143788745
4.953882939716257,4.833233203910138
5.424722749362528,4.859848736115577
6.043804502397486,5.601242691630341
6.816141364090825,6.429220619122339
7.500899714947049,7.2101601106783635
7.6773112065953,7.717631346237684
7.759388737598357,8.087060131845831
7.635931070114155,7.94376952467749
7.690980786013298,7.52752159252746
7.831890673051948,7.885343446449207
7.7843836090803995,7.885408685685896
7.862891579779329,7.863558489131568
7.882000999758047,7.885539164159272
7.897359007498651,7.898673079390833
8.006753278736888,7.876822882836506
7.988476436179279,8.098418082705518
8.146765345497496,7.876953361309882
8.220057256936146,8.129361301504822
8.228106356728963,8.17352348745782
8.272316306473712,8.173588726694508
8.231956644635241,8.325809365253706
8.156424715084132,8.155017651823158
7.89003157828013,8.090476224494903
7.649289052764154,7.8641639765489755
7.453130899481283,7.289468540355366
7.59622025114775,7.2833456253714735
7.576840049359166,7.312377529876105
7.785058814090852,7.412394990029542
7.895564826325764,7.886582991946284
8.044250657584442,7.8997169071778455
8.339762516192733,8.121312107046858
8.41706942639199,8.435407039887062
8.49888081094397,8.49906566672751
8.486081579141823,8.532260121204676
8.682740418777964,8.468017670774618
8.800386172537873,8.578725343177808
8.919178125816336,8.939731515642036
8.944206048118284,8.940688440364564
8.926515618958607,8.940753679601253
9.05872604481718,8.940818918837941
9.236568799846838,8.977066561639083
9.255645200778673,9.363254027590859
9.176545042872853,9.363319266827546
9.29416822351957,9.311763068991482
9.434428128111522,9.363449745300922
9.453112558028677,9.437541569162857
9.493133694724685,9.437606808399543
9.420907789939989,9.585390000364503
9.480063586238733,9.43773728687292
9.63520271519671,9.42528221284667
9.40455153271889,9.57306540481163
9.454081783695635,9.28185418912278
9.435218217871338,9.425477930556735
9.489500861850729,9.425543169793421
9.599581225752116,9.425608409030112
9.63009483366292,9.58591191425801
9.321464246897113,9.519034461691719
8.607045323765671,9.28224562454291
7.83045046778879,8.161935230539852
7.398512124934545,7.238634399982839
7.194719973754455,6.549557888883834
3.69864126460429,4.79011833304606
3.685802883613503,3.7730568611973085
3.670526583570644,3.703895613825611
3.6601368394542466,3.5304389022213494
3.656240525131496,3.577421475656989
3.6521866472099274,3.572503096038201
3.592236759242165,3.572568335274889
3.565716252064413,3.5726335745115776
3.5372278246683604,3.424481016468908
3.508621371737039,3.391171856758834
3.4800425256888268,3.3912370959955225
3.4504965132285257,3.4004348396954063
3.4302939619076573,3.3202296097434045
3.4149480464471558,3.320294848980093
3.4006239575183295,3.320360088216781
3.3850291923964853,3.327046598825311
3.369709577037896,3.2735733666016564
3.354850603091974,3.273638605838345
3.348011847750112,3.2554741220983487
3.3425229761097413,3.2263318933022
3.337716448779847,3.2263971325388883
3.3316401454714235,3.2264623717755763
3.325854300527478,3.2265276110122647
3.320482255864538,3.226592850248953
0.0,3.226658089485641
0.0,0.4118173872359705
0.0,-0.08688665682201879
0.0,0.3560735180225798
0.0,-0.10889644285975031
0.0,0.20662327940916425
0.0,0.20668851864585225
0.0,0.2067537578825407
0.0,0.20681899711922913
0.0,0.20688423635591757
0.0,0.20694947559260557
0.0,0.20701471482929357
0.0,0.207079954065982
0.0,0.20714519330267045
0.0,0.2072104325393589
0.0,0.2072756717760469
0.0,0.20734091101273489
0.0,0.20740615024942333
5.601837343320617,0.20747138948611177
4.374293670081595,4.330703011035575
3.650734704295881,3.8252336274540313
0.0,3.465999002070749
3.976164857335691,3.8744676826173663
3.5536777791596283,3.4360944616232274
3.512492493156509,3.608727068413627
0.0,0.07524621752427718
3.8503041684640564,3.872615446290575
3.386249097897697,3.261875397570072
3.361529067478041,3.638699882798467
0.0,0.23070670221150902
3.7311936643707613,3.54619055738543
3.2765977444779644,3.20535762555488
3.2794013374794986,3.610196144816097
0.0,0.21657218377068865
3.658051639879158,3.5464515143321833
3.2181034842507477,3.139760218396409
3.2196832934170803,3.4223121944075414
0.0,0.1948256753548927
3.584839005990511,3.419491348894865
3.16141144518073,3.144996136623985
3.163364002659046,3.137362661127549
0.0,0.23954764418824226
3.512802643842397,3.4197523058416177
3.111612967122637,3.121015169284849
3.115842700502334,3.1376236180743025
0.0,0.23980860113499558
3.4403618668111764,3.4200132627883706
3.0644763712006267,3.007148371066502
3.1751003731778997,3.12880100597122
2.974670049325687,0.2400695580817489
2.9558325034734243,3.5749395110444806
2.953345440178902,2.9743018684681193
2.9440867153138797,3.040368880585362
2.93212911827819,2.9257338620438826
3.508814081199462,2.925799101280571
3.470458110603515,3.345095665905214
3.476654885414573,3.1952963805390118
3.4770641853354243,3.390815233772206
3.5325198162870297,3.443657495132231
3.5713858703861336,3.4299058710705035
3.6681340837408944,3.4533834869494187
3.751649062480177,3.49990288759167
3.8848696064890453,3.755769854823635
3.9553369416738655,3.847719999532721
3.9981870392045,3.944328535941002
4.063108323463969,3.865679128778669
4.089508147612683,3.865744368015357
4.121710153906296,4.17932503943102
4.13760216231209,4.181568023771544
4.25197764751512,4.181633263008232
4.388202243980452,4.3355041157626815
4.508734829654769,4.358308169353313
4.660505987821566,4.5116620710236255
4.834128393871492,4.784227229197997
4.992814405337335,4.861335882550591
5.025392818902935,4.931154411009997
5.0490069113508005,5.241713477112834
5.077823601844775,5.241778716349523
5.062839469283316,5.241843955586211
5.00684810298292,5.215014744635216
4.97000382156095,5.158971032303301
4.938446708670114,4.787609450784984
4.885497921900404,4.787674690021673
4.856668288847728,4.787739929258361
4.796892015375511,4.814699737892022
4.796303513023988,4.870874167115893
4.8008691085482,4.870939406352581
4.857737901274496,4.871004645589269
4.887687616977038,4.871069884825958
4.955140080581704,4.871135124062645
5.004328032247528,4.871200363299334
5.112802886484688,5.242692065663158
5.234285350850735,5.242757304899847
5.356401255936415,5.254220263519775
5.478609492853177,5.367988753641473
5.610795974738006,5.587027987133227
5.668371073046881,5.64269231980711
5.719495539417974,5.620241904479895
5.7664430331049275,5.87506597855545
5.794249523016686,5.875131217792138
5.816864437199657,5.875196457028826
5.83412456394358,5.875261696265515
5.851974531822422,5.875326935502203
5.863161929852513,5.8753921747388915
5.869257848085176,5.87545741397558
5.901663493753147,5.8755226532122675
5.940125139638804,5.918730211174542
5.979899419922724,5.91879545041123
5.964310000003483,6.10867716456247
5.9477769905768145,6.025219368749719
5.930453815427704,5.835468133071856
5.882361824417068,5.788486234094433
5.829970423371577,5.788551473331122
5.774345414082003,5.792521532056336
5.550847385529045,5.792586771293024
5.526493119631188,5.450776457398608
5.499386892833851,5.375323565379193
5.4447494609949505,5.3753888046158815
5.383054953802875,5.470798348891022
5.315717359426751,5.291398055824853
4.080291413451624,5.21168021305318
4.309804634410244,4.266804974680234
4.108490021013834,4.059184445312644
0.0,3.9069050404796606
4.738979479338978,4.5652370922792915
3.842119474702316,4.147592474290561
4.056174514308852,4.09977870308833
0.0,0.6839404336618413
4.3366823258455005,4.34914683815503
3.7772455624229124,3.6317149521237355
3.806956748752387,3.9195557972774004
0.0,-0.13126405967827104
4.1221876664711035,4.31053722205796
3.4700295689426075,3.673043621079442
3.64881739155431,3.643394462230059
0.0,0.1622510343076664
3.9621040364169082,3.852448936198278
3.3547176523364137,3.3655949958762124
3.575709023991022,3.5302056221425486
0.0,-0.29916746736374433
3.886462615006292,3.8640092574138105
3.279379773957118,3.2349430230496345
3.508835791410784,3.5695773588515696
0.0,-0.33228129679394414
3.82114344201049,3.5288539942320276
3.194983910521153,3.1581237898146552
3.2038680980371392,3.3518791502252023
0.0,-0.21516281116066782
3.7185894772095294,3.426667664930574
3.1045339496326143,3.1304927532387645
3.116773541208403,3.33744791986269
0.0,-0.1556293265192128
3.636487378191821,3.4269286218773267
3.0628068482849526,3.1621029519190684
3.0755310992535154,3.0200458032697095
0.0,-0.2126012263229482
3.570106494783972,3.4271895788240796
3.0068645606045608,3.1764713150051955
3.0111378898723107,3.01800798788141
0.0,-0.23453966169492046
3.448508583374035,3.398347584482609
2.931271951610338,2.9447951615279067
2.946021009659345,2.969570400325905
0.0,-0.2342787047481676
3.3541043065212293,3.34507006996902
2.891040153433144,2.9158486504418226
2.905762595111298,2.969831357272658
0.0,-0.15678538696157052
3.2782927571007257,3.0644977825920425
2.8431397832757646,2.916109607388576
2.8532251364552987,2.9700923142194107
0.0,-0.16995383331987135
3.178936338966565,2.9876900530535053
2.7853577280276944,2.5999373730358903
2.802237943381213,2.8718788878119765
0.0,-0.16969287637311847
3.102201202324409,2.987951010000258
2.753296639952484,2.64465946107853
2.770191928583245,2.87213984475873
0.0,-0.1694319194263656
2.9980776176030726,2.922210194066457
2.7150805464577408,2.600647876025466
2.7455307012298302,2.872400801705483
0.0,-0.12906895747472946
2.9636595309182794,2.765892789025142
2.690627512463452,2.6009088329722188
2.720614278653871,2.872661758652236
0.0,-0.12880800052797614
2.9257274401508857,2.7661537459718955
2.66396860267798,2.6011697899189716
2.6938504269428107,2.7469147414511923
0.0,-0.12854704358122326
2.8848794419462993,2.7664147029186488
2.539516814445709,2.573987218690371
2.7635900414559056,2.5079056073411214
0.0,-0.1282860866344704
2.885857335905857,2.7666756598654016
2.5431555810182784,2.2728289175194485
2.8114291320387097,2.620283258738253
0.0,-0.1280251296877175
3.0937655652949787,2.7669366168121545
2.642030611737563,2.605337727745315
2.9988004505290964,2.8574251141606535
0.0,-0.10032052535632063
3.484539428370398,3.204609060861416
2.810556426707342,3.0435168112751674
3.1636248002432024,2.9724409267401883
0.0,-0.14282304001296087
3.769726478036304,3.430582019131869
2.9269506719561456,3.1076542182837184
3.2814948593976974,3.3798728350533658
0.0,-0.15171497231791697
3.9649148438151642,3.558064098462694
3.120225842921096,3.3038540902447386
3.4557567857865026,3.284051402645413
0.0,-0.16670755922492386
4.230684007543013,3.8689674394021187
3.3134927596695927,3.561416750286928
3.6426649275963823,3.7016751687733795
0.0,-0.23268285983127157
4.3686069346887075,3.841885588847317
3.39767633530884,3.5879918913033144
3.698844321059155,3.707331746781458
0.0,-0.18930342601684247
4.428818555300406,4.312903050478757
3.4758981016073274,3.4608335851256014
3.806329189866639,3.8421750928743004
0.0,-0.33772220234645633
4.597698639937155,4.282481592655383
3.6330614403009047,3.9808884697418794
3.9129945352604834,3.9474802918156726
0.0,-0.3892428997576136
4.645941206446381,4.342064936582194
3.653348035745441,4.017060435404263
3.9205251134313026,3.9853432263491717
0.0,-0.38898194281086074
4.712074341843425,4.342325893528947
3.7783025154382726,4.002868696504457
4.0964112757316515,4.105873854378421
0.0,-0.41036939284652973
4.949385472267829,4.712646102260978
4.026146109359343,4.181537575838334
4.3334872965640585,4.280220905227763
0.0,0.14329136535449605
5.088153060815992,4.712907059207731
4.161692719023932,4.640900746167808
4.46989400301986,4.495020555602555
0.0,0.2128839682668251
5.208316344974505,5.077926209647373
4.306542596958297,4.416851424222044
4.613749048183673,4.678764457514671
0.0,0.6448999911315472
5.262664524291142,5.015276132963756
4.3870205169847845,4.4692907640423325
4.639044858493701,4.721531274790098
0.0,0.24499014500823169
5.214682755398111,5.0155370899105085
4.357300138715996,4.4695517209890845
4.591132914061082,4.721792231736851
0.0,-0.3848694138683797
5.092919416850031,5.015798046857261
4.255281493690813,4.458415018157243
4.447514086054618,4.57910068690977
0.0,-0.23277778370385338
4.823325315714773,5.078970037434385
3.997601142347149,3.99989123096051
4.165859905456955,4.256621565884111
0.0,-0.1761572972618608
4.497243122802694,4.714472800888249
3.621521302229547,3.6356501900787794
3.865286594340758,3.795521332526704
0.0,-0.4460596379683057
4.16895424777233,4.344674506049724
3.277390531088958,3.682177114215798
3.686305042519031,3.6334573896658844
0.0,-0.29168491149030285
3.9038319503409125,4.316295490786547
3.027378010071975,3.161252516598552
3.512989377248109,3.3815610906054427
0.0,-0.33254114585824723
3.720910424337315,3.537726530421631
2.924220571206526,3.0801888366091177
3.4011452178455746,3.4719480851498523
0.0,-0.17708328377538596
3.5974491171409997,3.5627613235042483
2.8382240820829834,3.1269910075451284
3.2709309280172,3.1553777513747123
0.0,-0.1820649129644969
3.4903710721417993,3.5630222804510012
2.7814974006057125,3.004535776061095
3.16792442424931,3.2005013363045585
0.0,-0.1373429441311469
3.4079906211661406,3.436062115013683
2.737634573271431,2.85493235741657
3.084970594193631,3.2007622932513113
0.0,-0.11222041301142038
3.3532971152137905,3.382784600500094
2.7188449677546043,2.82598614435371
3.044227290605456,3.13502147731751
0.0,-0.09405755863424758
3.3076256452912425,3.3539426061586237
2.6835878787033596,2.8262471013004635
2.9801029828528955,2.8526955020819513
0.0,-0.09379660168749471
3.2084768840026836,3.277134876620086
2.629492838663183,2.608548952278741
2.442797267633325,2.8529564590287046
0.0,-0.13727377149550213
0.0,2.8130566368848626
0.0,0.2478330940018001
0.0,0.8731620241869749
0.0,-0.21652088072611697
0.0,0.07923179556806614
0.0,0.07929703480475414
0.0,0.07936227404144258
0.0,0.07942751327813102
0.0,0.07949275251481946
0.0,0.07955799175150746
0.0,0.07962323098819546
0.0,0.0796884702248839
0.0,0.07975370946157234
0.0,0.07981894869826078
0.0,0.07988418793494878
0.0,0.07994942717163678
0.0,0.08001466640832522
0.0,0.08007990564501366
0.0,0.08014514488170166
0.0,0.0802103841183901
0.0,0.0802756233550781
0.0,0.08034086259176654
0.0,0.08040610182845498
0.0,0.08047134106514298
0.0,0.08053658030183142
0.0,0.08060181953851941
0.0,0.08066705877520786
0.0,0.0807322980118963
5.045748679215366,0.0807975372485843
3.8741261664080735,4.111389742341824
3.553702431163873,3.2043886065613467
3.4713122348237637,1.9517738421549993
3.3740444884303766,3.740662026599045
3.351668844510076,3.441582494885654
3.949246191053027,3.3049844164419837
3.9129412617940074,3.746293635758561
3.945400553546573,3.8256791530139624
4.00088114149782,3.967876823519343
4.111461160770045,4.008265275498836
4.2260335164217535,4.0979419705336735
4.584445764708915,4.243556298486869
5.037106298997742,4.661048928537385
5.931744131004164,5.257308315837733
6.563114295394075,6.217975123296467
6.948136990304408,6.935722962554517
7.04112938146297,6.935003327828803
7.033839671098913,7.250687320498719
7.096251467066365,7.170055738522639
7.28099456464681,7.170120977759327
7.417656817873144,7.468590195343793
7.428682877946883,7.507214871378578
7.61173893763352,7.507280110615266
7.633470364701031,7.542128236357081
7.7014031930842375,7.530833545555318
7.771344809556847,7.913918232118665
7.922563655844601,7.913983471355354
8.127766383257075,7.927117386586915
8.261576525270652,8.148712586455929
8.363816184295786,8.215520722726307
8.29260430883164,8.462370172168074
8.396592200484855,8.335356401394996
8.097646684574695,8.474139291998872
7.9441750284232135,8.113877287430629
7.6224629971356705,7.86963405498763
7.590148587276618,7.317717129841383
7.537847549238881,7.3177823690780714
7.637312554949402,7.311659454094179
7.798727069951712,7.44064357951556
8.004099089632662,7.914831581432301
8.188820156940512,7.927965496663862
8.301978201296583,8.193619496276527
8.499285355521247,8.368524232125765
8.716775835199863,8.527314256213527
8.937900015894444,8.629621965237813
8.97673665424339,9.028430833930067
9.288672413285392,8.968806551377206
9.22506379179241,9.391176420893434
9.22442607757176,9.33962022305737
9.273115880241374,9.339685462294057
9.321120986762232,9.391372138603499
9.371184477143153,9.391437377840187
9.30095619811581,9.391502617076876
9.376047604890077,9.391567856313564
9.42739969290151,9.391633095550253
9.492120896684119,9.391698334786941
9.485540863644879,9.465790158648872
9.54628347185159,9.465855397885562
9.485339611226781,9.61363858985052
9.498634039666223,9.465985876358937
9.32213476458345,9.453530802332686
9.610634619318489,9.310037539372109
9.517299975227695,9.601379233534335
9.498754949692081,9.453726520042752
9.398218701067611,9.45379175927944
9.543142553047705,9.392350727153822
9.20001532171663,9.601640190481088
8.432091850340523,9.258807537719484
7.6674003925693315,8.062840252847288
7.384830803923592,6.901080073611684
7.253404330004641,6.5712524390843345
4.002810871734148,6.04684877954783
3.951166565615027,3.977148063574786
3.897802162294302,3.941874871214718
3.838765220008044,3.7258411238853397
3.778487611082463,3.8328319884760793
3.737777388435701,3.743740346737998
3.7101971417930173,3.6535192603113584
3.717672629986726,3.651406739543049
3.724086159407167,3.6514719787797376
3.7315462828022663,3.6515372180164256
3.7383389791161754,3.6772952703515447
3.7458832820897405,3.6516676964898025
3.740398044481415,3.6517329357264905
3.738692906254286,3.651798174963179
3.737203428948618,3.651863414199867
3.735497452482241,3.6519286534365554
3.733780248933127,3.651993892673244
3.732153535539464,3.652059131909932
3.712782317807659,3.6521243711466203
3.693560835864956,3.6521896103833082
3.674388027435097,3.601665034837854
3.6546809576209136,3.6017302740745425
3.6350007042010564,3.500031877437436
3.6244328885672172,3.500097116674124
0.0,3.5001623559108124
0.0,0.13312908488215047
0.0,-0.36899650420452534
0.0,0.13652089109905718
0.0,-0.22813326053339544
0.0,0.08738670015409866
0.0,0.0874519393907871
0.0,0.08751717862747554
0.0,0.08758241786416354
0.0,0.08764765710085154
0.0,0.08771289633753998
0.0,0.08777813557422842
0.0,0.08784337481091686
0.0,0.08790861404760486
0.0,0.08797385328429286
0.0,0.0880390925209813
0.0,0.08810433175766974
0.0,0.08816957099435818
0.0,0.08823481023104618
0.0,0.08830004946773418
0.0,0.08836528870442262
0.0,0.08843052794111106
0.0,0.0884957671777995
0.0,0.0885610064144875
0.0,0.0886262456511755
0.0,0.08869148488786394
0.0,0.08875672412455238
0.0,0.08882196336124082
0.0,0.08888720259792882
0.0,0.08895244183461681
0.0,0.08901768107130525
0.0,0.0890829203079937
0.0,0.08914815954468214
0.0,0.08921339878137013
0.0,0.08927863801805813
